"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2018,7,"48","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.798192771084337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831440087944302,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","041",0,NA,NA,NA,NA,NA,NA,NA,NA,0.757731958762887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840417000801925,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","049",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854341736694678,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","051",0,NA,NA,NA,NA,NA,NA,NA,NA,0.818181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854771784232365,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","055",0,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840871021775544,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.956521739130435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831485587583149,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847522522522522,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","063",0,NA,NA,NA,NA,NA,NA,NA,NA,0.877551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836065573770492,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.806451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","071",0,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818696883852691,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821018062397373,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","085",0,NA,NA,NA,NA,NA,NA,NA,NA,0.874698795180723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884328975674334,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","089",0,NA,NA,NA,NA,NA,NA,NA,NA,0.807692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855555555555556,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.75609756097561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857700892857143,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","097",0,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764587525150905,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","099",0,NA,NA,NA,NA,NA,NA,NA,NA,0.764705882352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.767228177641654,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","113",0,NA,NA,NA,NA,NA,NA,NA,NA,0.834477348499706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868352974992814,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","119",0,NA,NA,NA,NA,NA,NA,NA,NA,0.823529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739495798319328,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","121",0,NA,NA,NA,NA,NA,NA,NA,NA,0.832807570977918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861066559743384,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","123",0,NA,NA,NA,NA,NA,NA,NA,NA,0.903225806451613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781065088757397,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","135",0,NA,NA,NA,NA,NA,NA,NA,NA,0.761194029850746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74430709173715,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","139",0,NA,NA,NA,NA,NA,NA,NA,NA,0.851282051282051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872451646628332,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","141",0,NA,NA,NA,NA,NA,NA,NA,NA,0.608870967741936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792665214233842,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","145",0,NA,NA,NA,NA,NA,NA,NA,NA,0.727272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818652849740933,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","147",0,NA,NA,NA,NA,NA,NA,NA,NA,0.628571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834179357021997,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","149",0,NA,NA,NA,NA,NA,NA,NA,NA,0.904761904761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824933687002653,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","157",0,NA,NA,NA,NA,NA,NA,NA,NA,0.793706293706294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864017301973506,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","161",0,NA,NA,NA,NA,NA,NA,NA,NA,0.690909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865814696485623,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","167",0,NA,NA,NA,NA,NA,NA,NA,NA,0.821917808219178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829348182115952,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.911764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891891891891892,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","181",0,NA,NA,NA,NA,NA,NA,NA,NA,0.789915966386555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83201189296333,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","183",0,NA,NA,NA,NA,NA,NA,NA,NA,0.80625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85931790499391,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","185",0,NA,NA,NA,NA,NA,NA,NA,NA,0.854545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844574780058651,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","187",0,NA,NA,NA,NA,NA,NA,NA,NA,0.788461538461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.823611111111111,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","189",0,NA,NA,NA,NA,NA,NA,NA,NA,0.705882352941177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845965770171149,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","199",0,NA,NA,NA,NA,NA,NA,NA,NA,0.86046511627907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875641025641026,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","201",0,NA,NA,NA,NA,NA,NA,NA,NA,0.802359346642468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831858407079646,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","203",0,NA,NA,NA,NA,NA,NA,NA,NA,0.863636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865248226950355,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","209",0,NA,NA,NA,NA,NA,NA,NA,NA,0.847457627118644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","213",0,NA,NA,NA,NA,NA,NA,NA,NA,0.869565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858179419525066,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","215",0,NA,NA,NA,NA,NA,NA,NA,NA,0.870967741935484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88010235165103,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","217",0,NA,NA,NA,NA,NA,NA,NA,NA,0.837837837837838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821691176470588,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","223",0,NA,NA,NA,NA,NA,NA,NA,NA,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689719626168224,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","225",0,NA,NA,NA,NA,NA,NA,NA,NA,0.769230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832853025936599,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","231",0,NA,NA,NA,NA,NA,NA,NA,NA,0.819047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853539462978031,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","239",0,NA,NA,NA,NA,NA,NA,NA,NA,0.823529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8625,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","241",0,NA,NA,NA,NA,NA,NA,NA,NA,0.809523809523809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825225225225225,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","245",0,NA,NA,NA,NA,NA,NA,NA,NA,0.819656488549618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856697819314642,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","251",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84721352536005,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","257",0,NA,NA,NA,NA,NA,NA,NA,NA,0.821428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866062437059416,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","277",0,NA,NA,NA,NA,NA,NA,NA,NA,0.776923076923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822616407982262,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","279",0,NA,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835106382978723,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","281",0,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819407008086253,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","285",0,NA,NA,NA,NA,NA,NA,NA,NA,0.805555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854545454545455,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","287",0,NA,NA,NA,NA,NA,NA,NA,NA,0.75609756097561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859030837004405,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","289",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824120603015075,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","291",0,NA,NA,NA,NA,NA,NA,NA,NA,0.755555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81958041958042,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","293",0,NA,NA,NA,NA,NA,NA,NA,NA,0.804347826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830357142857143,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","303",0,NA,NA,NA,NA,NA,NA,NA,NA,0.781065088757397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826334208223972,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","309",0,NA,NA,NA,NA,NA,NA,NA,NA,0.790575916230366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81207065750736,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","313",0,NA,NA,NA,NA,NA,NA,NA,NA,0.826086956521739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835616438356164,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","315",0,NA,NA,NA,NA,NA,NA,NA,NA,0.869565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891025641025641,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","321",0,NA,NA,NA,NA,NA,NA,NA,NA,0.774647887323944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826815642458101,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","329",0,NA,NA,NA,NA,NA,NA,NA,NA,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802336028751123,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","331",0,NA,NA,NA,NA,NA,NA,NA,NA,0.836363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867256637168142,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","339",0,NA,NA,NA,NA,NA,NA,NA,NA,0.776315789473684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825946215139442,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","343",0,NA,NA,NA,NA,NA,NA,NA,NA,0.891891891891892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845070422535211,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","347",0,NA,NA,NA,NA,NA,NA,NA,NA,0.752747252747253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.796242774566474,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","349",0,NA,NA,NA,NA,NA,NA,NA,NA,0.844827586206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87018544935806,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","351",0,NA,NA,NA,NA,NA,NA,NA,NA,0.836734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781065088757397,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","355",0,NA,NA,NA,NA,NA,NA,NA,NA,0.801526717557252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.841098748261474,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","361",0,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834905660377358,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","365",0,NA,NA,NA,NA,NA,NA,NA,NA,0.891891891891892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875776397515528,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","367",0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833852544132918,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","373",0,NA,NA,NA,NA,NA,NA,NA,NA,0.827586206896552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83117816091954,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","375",0,NA,NA,NA,NA,NA,NA,NA,NA,0.735849056603774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855711422845691,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","387",0,NA,NA,NA,NA,NA,NA,NA,NA,0.825396825396825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852830188679245,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","391",0,NA,NA,NA,NA,NA,NA,NA,NA,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786163522012579,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","395",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818604651162791,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","397",0,NA,NA,NA,NA,NA,NA,NA,NA,0.769230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878787878787879,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","401",0,NA,NA,NA,NA,NA,NA,NA,NA,0.732394366197183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861842105263158,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","405",0,NA,NA,NA,NA,NA,NA,NA,NA,0.730769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.774390243902439,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","407",0,NA,NA,NA,NA,NA,NA,NA,NA,0.684210526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.811111111111111,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","419",0,NA,NA,NA,NA,NA,NA,NA,NA,0.839285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764350453172205,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","423",0,NA,NA,NA,NA,NA,NA,NA,NA,0.855652173913043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878095238095238,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","439",0,NA,NA,NA,NA,NA,NA,NA,NA,0.816983122362869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851207035807233,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","441",0,NA,NA,NA,NA,NA,NA,NA,NA,0.688679245283019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769136558481323,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","449",0,NA,NA,NA,NA,NA,NA,NA,NA,0.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830670926517572,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","451",0,NA,NA,NA,NA,NA,NA,NA,NA,0.813333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883352872215709,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","453",0,NA,NA,NA,NA,NA,NA,NA,NA,0.816784869976359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843031123139378,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","455",0,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.806338028169014,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","457",0,NA,NA,NA,NA,NA,NA,NA,NA,0.793103448275862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","459",0,NA,NA,NA,NA,NA,NA,NA,NA,0.87719298245614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869266055045871,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","467",0,NA,NA,NA,NA,NA,NA,NA,NA,0.761904761904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8515625,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","469",0,NA,NA,NA,NA,NA,NA,NA,NA,0.838095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857142857142857,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","471",0,NA,NA,NA,NA,NA,NA,NA,NA,0.795275590551181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","473",0,NA,NA,NA,NA,NA,NA,NA,NA,0.735632183908046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804123711340206,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","477",0,NA,NA,NA,NA,NA,NA,NA,NA,0.743243243243243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868544600938967,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","481",0,NA,NA,NA,NA,NA,NA,NA,NA,0.842105263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832089552238806,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","485",0,NA,NA,NA,NA,NA,NA,NA,NA,0.801204819277108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82258064516129,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","491",0,NA,NA,NA,NA,NA,NA,NA,NA,0.824884792626728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863844977052524,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"48","499",0,NA,NA,NA,NA,NA,NA,NA,NA,0.972222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.870490286771508,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"49","000",0,NA,NA,NA,NA,NA,NA,NA,NA,0.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861488924665519,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"49","011",0,NA,NA,NA,NA,NA,NA,NA,NA,0.814814814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863115978098556,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"49","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.839285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867213726221559,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"49","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854108440469536,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"50","000",0,NA,NA,NA,NA,NA,NA,NA,NA,0.861111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905222662625321,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","000",0,NA,NA,NA,NA,NA,NA,NA,NA,0.843543162934798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878056393715534,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","001",0,NA,NA,NA,NA,NA,NA,NA,NA,0.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89413988657845,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","003",0,NA,NA,NA,NA,NA,NA,NA,NA,0.850622406639004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.886185925282363,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","007",0,NA,NA,NA,NA,NA,NA,NA,NA,0.796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.903409090909091,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","009",0,NA,NA,NA,NA,NA,NA,NA,NA,0.884816753926702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878968253968254,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","011",0,NA,NA,NA,NA,NA,NA,NA,NA,0.897196261682243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882978723404255,NA,NA,NA,"2018-01-18 13:59:00"
2018,7,"51","013",0,NA,NA,NA,NA,NA,NA,NA,NA,0.866108786610879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851277372262774,NA,NA,NA,"2018-01-18 13:59:00"
