"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2017,24,"51","091",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215189873417722,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","093",0,NA,NA,NA,NA,NA,NA,NA,NA,0.279290690310323,NA,NA,NA,0.232415902140673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146478873239437,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","095",0,NA,NA,NA,NA,NA,NA,NA,NA,0.208524864187213,NA,NA,NA,0.427553444180523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416794674859191,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","099",0,NA,NA,NA,NA,NA,NA,NA,NA,0.136824324324324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0654145077720207,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","101",0,NA,NA,NA,NA,NA,NA,NA,NA,0.369655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142603129445235,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.236074270557029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225118483412322,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407838070628768,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","107",0,NA,NA,NA,NA,NA,NA,NA,NA,0.0559660645867542,NA,NA,NA,0.136492828342918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0212952722037886,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","109",0,NA,NA,NA,NA,NA,NA,NA,NA,0.227517985611511,NA,NA,NA,0.167213114754098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11747401451265,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","111",0,NA,NA,NA,NA,NA,NA,NA,NA,0.344873501997337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169910179640719,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0985352862849534,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","115",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0923076923076923,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","117",0,NA,NA,NA,NA,NA,NA,NA,NA,0.441163310961969,NA,NA,NA,0.36734693877551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106922326941826,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","119",0,NA,NA,NA,NA,NA,NA,NA,NA,0.346704871060172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","121",0,NA,NA,NA,NA,NA,NA,NA,NA,0.408805031446541,NA,NA,NA,0.11371237458194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152508253482567,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","125",0,NA,NA,NA,NA,NA,NA,NA,NA,0.158974358974359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181595692608908,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105491777846727,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","131",0,NA,NA,NA,NA,NA,NA,NA,NA,0.572854291417166,NA,NA,NA,0.421364985163205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206510681586979,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","133",0,NA,NA,NA,NA,NA,NA,NA,NA,0.315539739027283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466222645099905,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","135",0,NA,NA,NA,NA,NA,NA,NA,NA,0.372093023255814,NA,NA,NA,0.336633663366337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18984962406015,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","137",0,NA,NA,NA,NA,NA,NA,NA,NA,0.437884378843788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223256663015699,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","139",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262820512820513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205691239076854,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","141",0,NA,NA,NA,NA,NA,NA,NA,NA,0.234042553191489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312829525483304,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","143",0,NA,NA,NA,NA,NA,NA,NA,NA,0.318577075098814,NA,NA,NA,0.292418772563177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226666666666667,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","145",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241935483870968,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","147",0,NA,NA,NA,NA,NA,NA,NA,NA,0.343327454438566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0972826086956522,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","149",0,NA,NA,NA,NA,NA,NA,NA,NA,0.235826771653543,NA,NA,NA,0.253676470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0941926345609065,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","153",0,NA,NA,NA,NA,NA,NA,NA,NA,0.143297006036543,NA,NA,NA,0.146877252358121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0437289059388298,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","155",0,NA,NA,NA,NA,NA,NA,NA,NA,0.358433734939759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153932584269663,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","157",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184838160136286,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","159",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133410672853828,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","161",0,NA,NA,NA,NA,NA,NA,NA,NA,0.344285714285714,NA,NA,NA,0.243875278396437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0653472980787766,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","163",0,NA,NA,NA,NA,NA,NA,NA,NA,0.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196222159571469,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","165",0,NA,NA,NA,NA,NA,NA,NA,NA,0.246636771300448,NA,NA,NA,0.442937853107345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135830263337427,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","167",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271664110429448,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","169",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.591397849462366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294251134644478,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","171",0,NA,NA,NA,NA,NA,NA,NA,NA,0.542056074766355,NA,NA,NA,0.307256235827664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160537386348215,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","173",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805687203791469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258629572385368,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","175",0,NA,NA,NA,NA,NA,NA,NA,NA,0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128939828080229,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.223726398289989,NA,NA,NA,0.18539029535865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0678923680934597,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","179",0,NA,NA,NA,NA,NA,NA,NA,NA,0.0550515146855298,NA,NA,NA,0.11454164284353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0517424417262866,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","181",0,NA,NA,NA,NA,NA,NA,NA,NA,0.249240121580547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138801261829653,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","183",0,NA,NA,NA,NA,NA,NA,NA,NA,0.361507128309572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196353436185133,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","185",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219644433236666,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","187",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117647058823529,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","191",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158289885297185,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","193",0,NA,NA,NA,NA,NA,NA,NA,NA,0.169535283993115,NA,NA,NA,0.0145772594752187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137175792507205,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","195",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299185254441031,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","197",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156440548780488,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","199",0,NA,NA,NA,NA,NA,NA,NA,NA,0.204565408252853,NA,NA,NA,0.139123750960799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050932699341624,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","510",0,NA,NA,NA,NA,NA,NA,NA,NA,0.271778656126482,NA,NA,NA,0.183625547902317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0314842578710645,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","520",0,NA,NA,NA,NA,NA,NA,NA,NA,0.611295681063123,NA,NA,NA,0.652694610778443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231578947368421,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","530",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383373688458434,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","540",0,NA,NA,NA,NA,NA,NA,NA,NA,0.327470253491981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142097902097902,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","550",0,NA,NA,NA,NA,NA,NA,NA,NA,0.277185134205093,NA,NA,NA,0.214146815751094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0773123793034561,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","570",0,NA,NA,NA,NA,NA,NA,NA,NA,0.310704960835509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128594249201278,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","580",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444208289054198,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","590",0,NA,NA,NA,NA,NA,NA,NA,NA,0.456273026953655,NA,NA,NA,0.228239845261122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158185840707965,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","595",0,NA,NA,NA,NA,NA,NA,NA,NA,0.510107015457788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.577215189873418,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","600",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0457354758961681,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","620",0,NA,NA,NA,NA,NA,NA,NA,NA,0.397686189443239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203389830508475,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","630",0,NA,NA,NA,NA,NA,NA,NA,NA,0.21524926686217,NA,NA,NA,0.180037313432836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175681716584712,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","640",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688380281690141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335958005249344,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","650",0,NA,NA,NA,NA,NA,NA,NA,NA,0.345991035856574,NA,NA,NA,0.237217871948411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109326145552561,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","660",0,NA,NA,NA,NA,NA,NA,NA,NA,0.483063328424153,NA,NA,NA,0.199931058255774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207226936764303,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","670",0,NA,NA,NA,NA,NA,NA,NA,NA,0.308243727598566,NA,NA,NA,0.408906882591093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250121891760117,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","678",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240384615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100591715976331,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","680",0,NA,NA,NA,NA,NA,NA,NA,NA,0.539124192390524,NA,NA,NA,0.133757961783439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182417582417582,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","683",0,NA,NA,NA,NA,NA,NA,NA,NA,0.130847029077118,NA,NA,NA,0.205504587155963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0397483557334858,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","685",0,NA,NA,NA,NA,NA,NA,NA,NA,0.145945945945946,NA,NA,NA,0.174814027630181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305343511450382,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","690",0,NA,NA,NA,NA,NA,NA,NA,NA,0.376782077393075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151269035532995,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","700",0,NA,NA,NA,NA,NA,NA,NA,NA,0.335969170712177,NA,NA,NA,0.325586264656616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0938098276962348,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","710",0,NA,NA,NA,NA,NA,NA,NA,NA,0.421446282671436,NA,NA,NA,0.292632066728452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145229007633588,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","720",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368024132730015,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","730",0,NA,NA,NA,NA,NA,NA,NA,NA,0.512709359605911,NA,NA,NA,0.344913151364764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203412073490814,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","735",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0517453798767967,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","740",0,NA,NA,NA,NA,NA,NA,NA,NA,0.401035322777101,NA,NA,NA,0.268031189083821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11681524746388,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","750",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200236966824645,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","760",0,NA,NA,NA,NA,NA,NA,NA,NA,0.527650872383936,NA,NA,NA,0.509984235417761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0552605916133926,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","770",0,NA,NA,NA,NA,NA,NA,NA,NA,0.480964467005076,NA,NA,NA,0.318795430944964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184449374747882,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","775",0,NA,NA,NA,NA,NA,NA,NA,NA,0.347826086956522,NA,NA,NA,0.173913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0974289580514208,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","790",0,NA,NA,NA,NA,NA,NA,NA,NA,0.602305475504323,NA,NA,NA,0.12707182320442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238007380073801,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","800",0,NA,NA,NA,NA,NA,NA,NA,NA,0.288775616352856,NA,NA,NA,0.181981981981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0548872180451128,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","810",0,NA,NA,NA,NA,NA,NA,NA,NA,0.230399572839726,NA,NA,NA,0.206220229756234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0708690920120613,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","820",0,NA,NA,NA,NA,NA,NA,NA,NA,0.465679676985195,NA,NA,NA,0.299130434782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235312899106003,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","830",0,NA,NA,NA,NA,NA,NA,NA,NA,0.575829383886256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0257801899592944,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"51","840",0,NA,NA,NA,NA,NA,NA,NA,NA,0.294029850746269,NA,NA,NA,0.33160621761658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0924453280318091,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351564036986032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0347463516330785,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602446483180428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168219461697723,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","005",0,NA,NA,NA,NA,NA,NA,NA,NA,0.29293893129771,NA,NA,NA,0.356821001763208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15832565755808,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265573369232652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142808529945554,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312093628088427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194555644515612,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","011",0,NA,NA,NA,NA,NA,NA,NA,NA,0.258315334773218,NA,NA,NA,0.267940113577697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12177404177906,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141924959216966,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353144989339019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213607867947317,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353724511027882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134034948371724,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197916666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182822085889571,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.221774193548387,NA,NA,NA,0.37304142519854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.092577343841901,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.791666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104651162790698,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312862414338429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117332608498686,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","027",0,NA,NA,NA,NA,NA,NA,NA,NA,0.516949152542373,NA,NA,NA,0.434060228452752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168382427887066,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","029",0,NA,NA,NA,NA,NA,NA,NA,NA,0.0726643598615917,NA,NA,NA,0.168582375478927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133448540706605,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","031",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156092964824121,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","033",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41998340350985,NA,NA,NA,0.284089842650233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0602885982702753,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.211724137931034,NA,NA,NA,0.154826958105647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117089566630851,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169746157831117,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","039",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334012219959267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215508559919436,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345254010695187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171805799281357,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322916666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238095238095238,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","045",0,NA,NA,NA,NA,NA,NA,NA,NA,0.903361344537815,NA,NA,NA,0.582380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179699637493527,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"53","047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431627906976744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202242152466368,NA,NA,NA,"2017-02-10 12:07:00"
