"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2019,37,"54","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.112462006079027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0805757530790919,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"54","069",0,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0825439783491204,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"54","081",0,NA,NA,NA,NA,NA,NA,NA,NA,0.125269978401728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103092783505155,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"54","107",0,NA,NA,NA,NA,NA,NA,NA,NA,0.0970873786407767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.091354246365723,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","009",0,NA,NA,NA,NA,NA,NA,NA,NA,0.119281045751634,NA,NA,NA,0.0704616452620618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0632593457943925,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648854961832061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0636588380716935,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0652920962199313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492072170585019,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0955414012738854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0554435483870968,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","025",0,NA,NA,NA,NA,NA,NA,NA,NA,0.118302387267905,NA,NA,NA,0.0656472449248616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062776672868416,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0387409200968523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0673504935165473,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.131578947368421,NA,NA,NA,0.0547945205479452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0630815544608648,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,NA,NA,NA,0.0833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0676194867066236,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","055",0,NA,NA,NA,NA,NA,NA,NA,NA,0.152941176470588,NA,NA,NA,0.0432276657060519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0604447823607679,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.132122730118973,NA,NA,NA,0.0630217028380634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0723505803232455,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","063",0,NA,NA,NA,NA,NA,NA,NA,NA,0.122994652406417,NA,NA,NA,0.0635838150289017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0669636830025651,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","071",0,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,NA,NA,NA,0.0550964187327824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0699732455237703,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.134020618556701,NA,NA,NA,0.0663129973474801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0638600328048114,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","079",0,NA,NA,NA,NA,NA,NA,NA,NA,0.147324651323958,NA,NA,NA,0.0740845869997162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0655223721968328,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","081",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0590551181102362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0650747835213855,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","087",0,NA,NA,NA,NA,NA,NA,NA,NA,0.148760330578512,NA,NA,NA,0.0868596881959911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0661218424962853,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0821256038647343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577631323899981,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0482456140350877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0668257756563246,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","101",0,NA,NA,NA,NA,NA,NA,NA,NA,0.133791298658816,NA,NA,NA,0.0726408689748812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0673982713411673,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","105",0,NA,NA,NA,NA,NA,NA,NA,NA,0.131303520456708,NA,NA,NA,0.0517857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0696705793260129,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","111",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062200956937799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606315789473684,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","117",0,NA,NA,NA,NA,NA,NA,NA,NA,0.176470588235294,NA,NA,NA,0.0708762886597938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606919176856546,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","121",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.063973063973064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0662131519274376,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0587774294670846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0644527762899482,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","131",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0659025787965616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056046511627907,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","133",0,NA,NA,NA,NA,NA,NA,NA,NA,0.090146750524109,NA,NA,NA,0.0641741071428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0621379673512375,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","135",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0652173913043478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648176062707266,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","137",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0717488789237668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0690690690690691,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","139",0,NA,NA,NA,NA,NA,NA,NA,NA,0.133720930232558,NA,NA,NA,0.0731034482758621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0676207513416816,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"55","141",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0535714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697854243185772,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0955631399317406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0850877192982456,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0893854748603352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875253778479585,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0796626054358013,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0901639344262295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0872167592988457,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0977443609022556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0722477064220183,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,NA,NA,0.0957446808510638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0942573662056524,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","025",0,NA,NA,NA,NA,NA,NA,NA,NA,0.122448979591837,NA,NA,NA,0.0930521091811414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0885296381832179,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0756259580991313,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11340206185567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0794520547945206,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0950819672131148,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","039",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079295154185022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0719178082191781,NA,NA,NA,"2019-02-01 17:22:00"
2019,37,"56","041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.094776521270867,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","001",0,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","003",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","005",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","007",0,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","009",0,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","011",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","013",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","015",0,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","017",0,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","019",0,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","023",0,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","025",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","027",0,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","029",0,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","031",0,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","033",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","037",0,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","039",0,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","041",0,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","043",0,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","045",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","047",0,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","049",0,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","051",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","053",0,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","055",0,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","061",0,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","063",0,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","065",0,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","069",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","071",0,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","075",0,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","077",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","079",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","081",0,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","083",0,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","085",0,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","087",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","089",0,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","093",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","095",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","097",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","099",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","101",0,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","105",0,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","107",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","109",0,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","111",0,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","113",0,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","115",0,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","117",0,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","119",0,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","121",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","123",0,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","125",0,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","127",0,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","129",0,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"01","131",0,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"02","020",0,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"02","090",0,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"02","110",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,"2019-02-01 17:22:00"
2019,50,"02","130",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,"2019-02-01 17:22:00"
